kadis,kadid-10k,sim_value_kadid-10k,tid2013,sim_value_tid2013,csiq,sim_value_csiq,pipal,sim_value_pipal
cyprus-1319564.png,I63.png,0.7811576724052429,I24.BMP,0.7814996242523193,monument.png,0.7715951204299927,A0107.bmp,0.7854295969009399
cyprus-1320865.png,I11.png,0.7588317394256592,I16.BMP,0.7377292513847351,lake.png,0.7918288111686707,A0151.bmp,0.8111026287078857
cyprus-1340000.png,I54.png,0.7064706087112427,I13.BMP,0.7070329785346985,log_seaside.png,0.7039006948471069,A0175.bmp,0.7385483980178833
cyprus-1340005.png,I68.png,0.8489261865615845,I06.BMP,0.7843953371047974,fisher.png,0.7325359582901001,A0151.bmp,0.7846415042877197
cyprus-1367967.png,I02.png,0.876544177532196,I24.BMP,0.7978228330612183,monument.png,0.8138441443443298,A0100.bmp,0.8476325273513794
cyprus-1391085.png,I16.png,0.7970736026763916,I12.BMP,0.7674287557601929,lake.png,0.7484980225563049,A0151.bmp,0.8482671976089478
cyprus-1412945.png,I02.png,0.7970885038375854,I24.BMP,0.8224843740463257,monument.png,0.8430001139640808,A0100.bmp,0.8692237138748169
cyprus-1455327.png,I32.png,0.7550580501556396,I16.BMP,0.7058668732643127,lady_liberty.png,0.7897993326187134,A0230.bmp,0.7539766430854797
cyprus-1467881.png,I33.png,0.7776789665222168,I19.BMP,0.7511304616928101,1600.png,0.746522843837738,A0149.bmp,0.7239947319030762
cyprus-1469812.png,I10.png,0.8026143312454224,I06.BMP,0.9058859944343567,fisher.png,0.7788118124008179,A0159.bmp,0.7590141892433167
cyprus-1472923.png,I15.png,0.8187240362167358,I17.BMP,0.6978386640548706,monument.png,0.7321153879165649,A0146.bmp,0.815692126750946
cyprus-1592839.png,I32.png,0.8001554012298584,I13.BMP,0.7308900356292725,monument.png,0.7452782392501831,A0092.bmp,0.8432424068450928
cyprus-1637943.png,I24.png,0.7075240015983582,I16.BMP,0.6429588794708252,cactus.png,0.7350874543190002,A0230.bmp,0.6635354161262512
czech-1804933.png,I15.png,0.6659327149391174,I24.BMP,0.6741951107978821,veggies.png,0.6516175270080566,A0171.bmp,0.690915584564209
czech-republic-221454.png,I71.png,0.7597122192382812,I22.BMP,0.7338517904281616,trolley.png,0.7290825247764587,A0193.bmp,0.7501042485237122
da-vinci-1559245.png,I02.png,0.8015102744102478,I01.BMP,0.851578950881958,monument.png,0.7710204124450684,A0037.bmp,0.8024626970291138
dachonstruktion-628901.png,I37.png,0.6897638440132141,I10.BMP,0.6781542301177979,monument.png,0.619742214679718,A0221.bmp,0.7255834937095642
dachstein-1512366.png,I54.png,0.800627589225769,I13.BMP,0.7683353424072266,lake.png,0.8042638897895813,A0175.bmp,0.7501546144485474
dachstein-1512375.png,I54.png,0.8706805109977722,I13.BMP,0.743610143661499,rushmore.png,0.7506281137466431,A0178.bmp,0.700470507144928
daechung-1006647.png,I09.png,0.7986606955528259,I16.BMP,0.7404969930648804,redwood.png,0.7165977954864502,A0164.bmp,0.7789195775985718
daffodil-1310246.png,I77.png,0.8631756901741028,I07.BMP,0.7781494855880737,butter_flower.png,0.7694011926651001,A0044.bmp,0.8113333582878113
daffodil-1331023.png,I58.png,0.8483705520629883,I07.BMP,0.7199369668960571,butter_flower.png,0.7424263954162598,A0001.bmp,0.7649189829826355
daffodil-258106.png,I77.png,0.8656206130981445,I07.BMP,0.7508030533790588,butter_flower.png,0.7671176791191101,A0001.bmp,0.762044370174408
daffodil-5967.png,I77.png,0.8412604331970215,I07.BMP,0.7773776054382324,butter_flower.png,0.7356258630752563,A0001.bmp,0.842140793800354
daffodils-719436.png,I77.png,0.7706729769706726,I07.BMP,0.7144968509674072,shroom.png,0.7900868058204651,A0001.bmp,0.7214257717132568
dagger-302773.png,I75.png,0.6439380049705505,I17.BMP,0.6132470369338989,lady_liberty.png,0.6929013729095459,A0167.bmp,0.6870262622833252
dahlia-1520602.png,I60.png,0.8578064441680908,I07.BMP,0.7602185010910034,butter_flower.png,0.7565122246742249,A0001.bmp,0.7554724812507629
dahlia-1574411.png,I77.png,0.7658729553222656,I07.BMP,0.6281735897064209,butter_flower.png,0.7049241065979004,A0048.bmp,0.7673640251159668
dahlia-1643803.png,I77.png,0.8553078174591064,I07.BMP,0.7525945901870728,butter_flower.png,0.7637075781822205,A0044.bmp,0.826371431350708
dahlia-1643804.png,I77.png,0.8341636061668396,I07.BMP,0.7650631666183472,butter_flower.png,0.7651870250701904,A0044.bmp,0.761699914932251
dahlia-1706402.png,I77.png,0.8812297582626343,I07.BMP,0.7491426467895508,butter_flower.png,0.7748669385910034,A0044.bmp,0.8097163438796997
dahlia-186450.png,I46.png,0.7438448071479797,I07.BMP,0.6477315425872803,veggies.png,0.6458391547203064,A0001.bmp,0.6965771317481995
dahlia-439377.png,I77.png,0.8620953559875488,I07.BMP,0.7903459072113037,butter_flower.png,0.7537391185760498,A0044.bmp,0.8302196264266968
dahlia-566834.png,I77.png,0.8905670046806335,I07.BMP,0.783804714679718,butter_flower.png,0.779197096824646,A0001.bmp,0.8172966837882996
dahlia-676390.png,I77.png,0.8673235177993774,I07.BMP,0.7768521904945374,butter_flower.png,0.7266172766685486,A0044.bmp,0.8278661370277405
dahlia-82891.png,I77.png,0.7810379266738892,I07.BMP,0.6883600354194641,butter_flower.png,0.7172729969024658,A0051.bmp,0.762033998966217
dahlias-193409.png,I77.png,0.8354542851448059,I07.BMP,0.7332163453102112,butter_flower.png,0.7355441451072693,A0044.bmp,0.7420839667320251
daisies-1009343.png,I77.png,0.8741739988327026,I07.BMP,0.7516649961471558,butter_flower.png,0.720863938331604,A0044.bmp,0.7651447057723999
daisies-1454221.png,I77.png,0.8041175603866577,I07.BMP,0.7014234662055969,butter_flower.png,0.6651697158813477,A0044.bmp,0.813274085521698
daisies-1533832.png,I77.png,0.8357365131378174,I07.BMP,0.7867568731307983,butter_flower.png,0.7296004295349121,A0044.bmp,0.8110293745994568
daisies-1757195.png,I77.png,0.7616638541221619,I07.BMP,0.6862756013870239,butter_flower.png,0.6402161121368408,A0206.bmp,0.7423956394195557
daisies-241089.png,I77.png,0.7353042364120483,I07.BMP,0.6830564737319946,butter_flower.png,0.5930410623550415,A0044.bmp,0.719702959060669
daisies-355077.png,I24.png,0.8284655809402466,I07.BMP,0.7508931159973145,lady_liberty.png,0.7400937676429749,A0230.bmp,0.7543586492538452
daisies-362142.png,I77.png,0.8450117111206055,I07.BMP,0.7385438680648804,butter_flower.png,0.7896409034729004,A0001.bmp,0.7296214699745178
daisies-380203.png,I77.png,0.8276963233947754,I07.BMP,0.7851651310920715,butter_flower.png,0.6787606477737427,A0044.bmp,0.8247003555297852
daisies-798970.png,I77.png,0.8363361954689026,I07.BMP,0.7299274206161499,butter_flower.png,0.7628469467163086,A0051.bmp,0.758120059967041
daisy-1005217.png,I77.png,0.8556275367736816,I07.BMP,0.7141950130462646,butter_flower.png,0.7292542457580566,A0001.bmp,0.7546242475509644
daisy-1048816.png,I77.png,0.8456515073776245,I07.BMP,0.7193812131881714,butter_flower.png,0.7293229699134827,A0001.bmp,0.7563942670822144
daisy-110221.png,I31.png,0.709912121295929,I18.BMP,0.6609531044960022,cactus.png,0.7302577495574951,A0239.bmp,0.7347418069839478
daisy-1306757.png,I77.png,0.8644790053367615,I07.BMP,0.7473027110099792,butter_flower.png,0.7352668642997742,A0001.bmp,0.816230297088623
daisy-1369198.png,I77.png,0.8285586833953857,I07.BMP,0.7463222742080688,butter_flower.png,0.7207528352737427,A0044.bmp,0.735711932182312
daisy-1430060.png,I77.png,0.799529492855072,I07.BMP,0.6911736726760864,butter_flower.png,0.6836644411087036,A0206.bmp,0.75180983543396
daisy-1517899.png,I77.png,0.9014419317245483,I07.BMP,0.7598936557769775,butter_flower.png,0.7934350967407227,A0103.bmp,0.7376894950866699
daisy-1630389.png,I77.png,0.8046154975891113,I07.BMP,0.7318542003631592,butter_flower.png,0.6831616163253784,A0044.bmp,0.760314404964447
daisy-21149.png,I24.png,0.7383381128311157,I16.BMP,0.6412158608436584,cactus.png,0.688521146774292,A0048.bmp,0.7443285584449768
daisy-259041.png,I77.png,0.8543847799301147,I07.BMP,0.7105951309204102,butter_flower.png,0.7767221927642822,A0103.bmp,0.7346322536468506
daisy-325460.png,I77.png,0.7827540040016174,I07.BMP,0.652687132358551,shroom.png,0.7781893610954285,A0001.bmp,0.6836577653884888
daisy-364733.png,I77.png,0.8760356903076172,I07.BMP,0.7374210953712463,butter_flower.png,0.7748823761940002,A0001.bmp,0.7768453359603882
daisy-365785.png,I58.png,0.8001464605331421,I23.BMP,0.7136127948760986,swarm.png,0.7484959959983826,A0048.bmp,0.7197766304016113
daisy-393244.png,I77.png,0.8571709394454956,I07.BMP,0.7129502892494202,butter_flower.png,0.7536680698394775,A0001.bmp,0.7250427603721619
daisy-400406.png,I60.png,0.7767312526702881,I07.BMP,0.670843243598938,butter_flower.png,0.7146698832511902,A0001.bmp,0.7534704208374023
daisy-458745.png,I77.png,0.8247271776199341,I07.BMP,0.6915020942687988,butter_flower.png,0.7474536299705505,A0103.bmp,0.7087421417236328
daisy-50403.png,I77.png,0.9107776880264282,I07.BMP,0.7447634935379028,butter_flower.png,0.7539220452308655,A0001.bmp,0.7538567781448364
daisy-6339.png,I77.png,0.8286771178245544,I07.BMP,0.7473660111427307,butter_flower.png,0.7499690055847168,A0001.bmp,0.7505816221237183
daisy-651002.png,I77.png,0.7430328130722046,I07.BMP,0.7424401640892029,1600.png,0.7050411701202393,A0001.bmp,0.7858557105064392
daisy-719540.png,I77.png,0.8461295366287231,I07.BMP,0.7836993932723999,butter_flower.png,0.8026561737060547,A0001.bmp,0.7897674441337585
daisy-729004.png,I77.png,0.8106351494789124,I07.BMP,0.6567867994308472,shroom.png,0.7445104122161865,A0001.bmp,0.6776235103607178
daisy-888034.png,I77.png,0.8763275146484375,I07.BMP,0.74526447057724,butter_flower.png,0.7625724673271179,A0044.bmp,0.7638713121414185
daisy-894180.png,I77.png,0.8437092304229736,I07.BMP,0.7600687146186829,butter_flower.png,0.7352160215377808,A0044.bmp,0.7658593058586121
daisys-894176.png,I77.png,0.8586193919181824,I07.BMP,0.731892466545105,butter_flower.png,0.7144026160240173,A0001.bmp,0.7364763021469116
dali-1593178.png,I81.png,0.806906521320343,I04.BMP,0.7789039611816406,native_american.png,0.801520824432373,A0006.bmp,0.8312804698944092
dalmatian-pelican-424370.png,I39.png,0.7621579766273499,I11.BMP,0.7204974889755249,log_seaside.png,0.7185885310173035,A0209.bmp,0.7033190727233887
dam-1715940.png,I32.png,0.7004333734512329,I03.BMP,0.6775380373001099,cactus.png,0.6343846917152405,A0171.bmp,0.6634125113487244
dance-20602.png,I36.png,0.7022361755371094,I20.BMP,0.7032529711723328,roping.png,0.7109330892562866,A0118.bmp,0.7333553433418274
dancer-1284207.png,I53.png,0.699458658695221,I17.BMP,0.7143619656562805,couple.png,0.6970345973968506,A0006.bmp,0.7517048716545105
dancers-1381566.png,I81.png,0.6898924112319946,I04.BMP,0.6719355583190918,native_american.png,0.6542032361030579,A0006.bmp,0.7534635663032532
dandelion-1043784.png,I58.png,0.715530514717102,I23.BMP,0.636969804763794,butter_flower.png,0.6718137860298157,A0097.bmp,0.7086969614028931
dandelion-1043956.png,I24.png,0.7179322242736816,I07.BMP,0.6581118702888489,sunsetcolor.png,0.7393993735313416,A0058.bmp,0.6987992525100708
dandelion-1380113.png,I31.png,0.8094326257705688,I18.BMP,0.6847977042198181,shroom.png,0.7682632803916931,A0047.bmp,0.7447795271873474
dandelion-1399051.png,I31.png,0.6814985275268555,I23.BMP,0.6210323572158813,foxy.png,0.7055376768112183,A0163.bmp,0.7038429975509644
dandelion-1399187.png,I31.png,0.7445895671844482,I18.BMP,0.6185709834098816,shroom.png,0.6968693137168884,A0048.bmp,0.7226854562759399
dandelion-1408501.png,I77.png,0.7437422275543213,I18.BMP,0.6354386806488037,shroom.png,0.6670578718185425,A0052.bmp,0.7589676380157471
dandelion-1411296.png,I24.png,0.8557071089744568,I23.BMP,0.6550756692886353,butter_flower.png,0.708394467830658,A0097.bmp,0.7123467922210693
dandelion-1561052.png,I77.png,0.9144321084022522,I07.BMP,0.7205022573471069,butter_flower.png,0.814605176448822,A0044.bmp,0.7597914934158325
dandelion-163291.png,I31.png,0.74825519323349,I07.BMP,0.6144758462905884,cactus.png,0.6589417457580566,A0239.bmp,0.7133066654205322
dandelion-1672731.png,I24.png,0.7363049983978271,I07.BMP,0.652643084526062,cactus.png,0.696674108505249,A0097.bmp,0.7275965809822083
dandelion-208972.png,I28.png,0.6884057521820068,I18.BMP,0.6423723697662354,native_american.png,0.6734617352485657,A0075.bmp,0.700596809387207
dandelion-330919.png,I60.png,0.8027453422546387,I07.BMP,0.6662870049476624,butter_flower.png,0.7246060371398926,A0103.bmp,0.7260883450508118
dandelion-348813.png,I24.png,0.6628638505935669,I16.BMP,0.6245023012161255,native_american.png,0.6733540892601013,A0239.bmp,0.7148320078849792
dandelion-480520.png,I46.png,0.6347514986991882,I16.BMP,0.6092970967292786,cactus.png,0.6940723061561584,A0048.bmp,0.6678354740142822
dandelion-529288.png,I24.png,0.7385696768760681,I23.BMP,0.7022797465324402,veggies.png,0.7392088174819946,A0001.bmp,0.7399651408195496
dandelion-621459.png,I31.png,0.7242843508720398,I23.BMP,0.6295918822288513,turtle.png,0.6886536478996277,A0048.bmp,0.7253947257995605
dandelion-7217.png,I24.png,0.8331817984580994,I18.BMP,0.6691697835922241,butter_flower.png,0.7495256662368774,A0047.bmp,0.7475362420082092
dandelion-745753.png,I16.png,0.8502869009971619,I16.BMP,0.7962015867233276,log_seaside.png,0.7673784494400024,A0151.bmp,0.8485047817230225
dandelion-761457.png,I24.png,0.8003389835357666,I16.BMP,0.6628938317298889,lady_liberty.png,0.7521438598632812,A0048.bmp,0.7192883491516113
dandelion-771063.png,I31.png,0.76410973072052,I07.BMP,0.7149205207824707,veggies.png,0.7472844123840332,A0001.bmp,0.7387895584106445
dandelion-782100.png,I24.png,0.8305098414421082,I07.BMP,0.658078134059906,shroom.png,0.7356712818145752,A0048.bmp,0.7389833927154541
dandelion-88489.png,I24.png,0.8210805058479309,I18.BMP,0.6501517295837402,shroom.png,0.7253766655921936,A0048.bmp,0.721254825592041
dandelion-971265.png,I09.png,0.7309112548828125,I13.BMP,0.7168813943862915,1600.png,0.6905841827392578,A0200.bmp,0.7335388660430908
danermark-1615372.png,I15.png,0.8635538816452026,I21.BMP,0.7823514938354492,monument.png,0.797511637210846,A0207.bmp,0.860639750957489
danger-376398.png,I69.png,0.754062294960022,I20.BMP,0.6776315569877625,trolley.png,0.7014356255531311,A0032.bmp,0.7178564071655273
dante-alighieri-1272594.png,I75.png,0.8434297442436218,I17.BMP,0.7228382229804993,lady_liberty.png,0.8141306042671204,A0220.bmp,0.7097756862640381
danube-123251.png,I09.png,0.7198218107223511,I13.BMP,0.7590890526771545,trolley.png,0.7481344938278198,A0021.bmp,0.7257429361343384
danube-1395462.png,I10.png,0.8478681445121765,I06.BMP,0.8161157369613647,aerial_city.png,0.7934371829032898,A0159.bmp,0.7624010443687439
danube-1522320.png,I09.png,0.7957711219787598,I13.BMP,0.7658217549324036,1600.png,0.7469911575317383,A0193.bmp,0.7409948706626892
danube-1721219.png,I05.png,0.8179951906204224,I19.BMP,0.7734551429748535,bridge.png,0.7538586854934692,A0193.bmp,0.7430195808410645
daphne-3342.png,I77.png,0.7789222002029419,I07.BMP,0.7302594780921936,butter_flower.png,0.8049631118774414,A0084.bmp,0.8446369171142578
data-858360.png,I45.png,0.6800619959831238,I03.BMP,0.6951563954353333,couple.png,0.6658573150634766,A0065.bmp,0.6995952129364014
dawlish-warren-1021095.png,I54.png,0.7322006225585938,I13.BMP,0.7914987802505493,log_seaside.png,0.8163585662841797,A0175.bmp,0.7632234692573547
dawn-1707854.png,I09.png,0.7479656338691711,I22.BMP,0.7043775916099548,lake.png,0.7077900767326355,A0082.bmp,0.7266497611999512
day-of-the-dead-1792641.png,I65.png,0.6846975684165955,I17.BMP,0.6610248684883118,couple.png,0.7135894298553467,A0142.bmp,0.7217680215835571
daylily-1541021.png,I60.png,0.7595690488815308,I17.BMP,0.7033329010009766,veggies.png,0.686842679977417,A0001.bmp,0.7661083936691284
dead-branches-1115482.png,I14.png,0.7749179601669312,I16.BMP,0.5496618151664734,sunsetcolor.png,0.763199508190155,A0042.bmp,0.803648829460144
dead-nettle-345656.png,I77.png,0.7953627109527588,I07.BMP,0.8015501499176025,butter_flower.png,0.792175829410553,A0044.bmp,0.7948372960090637
deaf-skabiose-1565203.png,I77.png,0.8306474685668945,I07.BMP,0.7161179780960083,butter_flower.png,0.7848203182220459,A0001.bmp,0.6992260813713074
decoration-1079935.png,I31.png,0.7772179245948792,I17.BMP,0.7258292436599731,veggies.png,0.7474628686904907,A0001.bmp,0.77458256483078
decoration-218171.png,I79.png,0.7203553915023804,I25.bmp,0.6789160966873169,veggies.png,0.6617289185523987,A0208.bmp,0.6489373445510864
decoration-314818.png,I48.png,0.7257074117660522,I15.BMP,0.7166547775268555,1600.png,0.6885795593261719,A0138.bmp,0.7018585205078125
decoration-314899.png,I48.png,0.7524821758270264,I17.BMP,0.7195188403129578,turtle.png,0.6877419352531433,A0001.bmp,0.691857635974884
decoration-385538.png,I63.png,0.7552179098129272,I24.BMP,0.7496135830879211,monument.png,0.7195281386375427,A0142.bmp,0.7634034752845764
decoration-624652.png,I04.png,0.7598638534545898,I24.BMP,0.7321350574493408,monument.png,0.7011566758155823,A0210.bmp,0.8190284371376038
decoration-726784.png,I65.png,0.8167458772659302,I24.BMP,0.7458154559135437,veggies.png,0.766105055809021,A0184.bmp,0.7644319534301758
decoration-785076.png,I73.png,0.6358391046524048,I25.bmp,0.6238512396812439,veggies.png,0.592068076133728,A0155.bmp,0.6631428003311157
decoration-891614.png,I65.png,0.724199652671814,I03.BMP,0.6959249973297119,monument.png,0.6809916496276855,A0001.bmp,0.7022873759269714
decorative-squashes-180839.png,I31.png,0.7126798629760742,I18.BMP,0.6417173147201538,veggies.png,0.7036653757095337,A0170.bmp,0.6700834035873413
decorative-squashes-895271.png,I79.png,0.7527170181274414,I17.BMP,0.6868816614151001,veggies.png,0.7309266328811646,A0166.bmp,0.7347666025161743
deep-blue-sky-180037.png,I09.png,0.8282246589660645,I16.BMP,0.750169038772583,sunset_sparrow.png,0.7473216652870178,A0150.bmp,0.7433556318283081
deep-fry-1363024.png,I79.png,0.700863778591156,I17.BMP,0.631757378578186,veggies.png,0.6832254528999329,A0182.bmp,0.6577798128128052
deer-1186766.png,I44.png,0.784282922744751,I18.BMP,0.6826225519180298,elk.png,0.7898451089859009,A0157.bmp,0.8169009685516357
deer-1525422.png,I57.png,0.7702112197875977,I19.BMP,0.7035619020462036,elk.png,0.8020128607749939,A0209.bmp,0.7354995012283325
deer-1711292.png,I44.png,0.788544774055481,I19.BMP,0.688293993473053,elk.png,0.8087286949157715,A0157.bmp,0.8065437078475952
deer-1713980.png,I74.png,0.7568800449371338,I18.BMP,0.7077651619911194,elk.png,0.8023009300231934,A0157.bmp,0.7369608879089355
deer-260314.png,I22.png,0.8108115196228027,I18.BMP,0.6873428821563721,elk.png,0.8045583963394165,A0157.bmp,0.7843501567840576
deer-antler-68960.png,I31.png,0.7080051898956299,I17.BMP,0.7539403438568115,roping.png,0.7291935682296753,A0229.bmp,0.7323710322380066
deltona-1190280.png,I56.png,0.7083337306976318,I17.BMP,0.675786554813385,turtle.png,0.7683354616165161,A0064.bmp,0.6854759454727173
demodex-1540804.png,I31.png,0.6467615365982056,I17.BMP,0.6344528198242188,veggies.png,0.624635636806488,A0123.bmp,0.6769787669181824
denmark-1602910.png,I09.png,0.7360333204269409,I16.BMP,0.7257635593414307,log_seaside.png,0.7716622948646545,A0013.bmp,0.7547578811645508
denounce-277073.png,I81.png,0.7813267707824707,I04.BMP,0.7370228171348572,couple.png,0.6626118421554565,A0138.bmp,0.7114406824111938
dentist-79651.png,I81.png,0.7848772406578064,I17.BMP,0.7753745317459106,couple.png,0.7493835091590881,A0110.bmp,0.755774199962616
dentistry-668222.png,I49.png,0.7310117483139038,I20.BMP,0.7065421938896179,couple.png,0.6588638424873352,A0131.bmp,0.7022812366485596
denver-1043509.png,I33.png,0.8372029066085815,I21.BMP,0.7797272801399231,aerial_city.png,0.8002806901931763,A0073.bmp,0.8154511451721191
